Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type,0,1,2
0.1791576825003653,7.0,-9.622,0.0357,0.090518849,0.05814184165278331,0.003581577,0.863,88.786,352440.0,73669469.95608969,50784.0,69727565.0,5.0,58.0,0.0,0.0,2.0,-1.7743097660147962,3.990292228394988,-5.545838238110993
0.2639554366986568,10.0,-7.73,0.0585,0.5062615730000001,1.84e-06,0.094818816,0.7,103.176,401880.0,1118613.0,3541.0,29954675.0,6.0,87.0,0.0,0.0,2.0,4.8769706294535276,1.4590669084435448,-1.3048734894217997
0.154854153,1.0,-8.465,0.0924,0.126506008,0.0,0.0011576249999999,0.725,118.52667816095692,268280.0,653221.0,24417.0,8591388.0,3.0,65.0,1.0,1.0,2.0,-2.088115610206615,4.095056151502164,-4.750150133467535
0.482904052902765,10.0,-4.514,0.161,0.137388096,-0.00719832221770271,0.053562448287413335,0.759,93.034,444555.0,73669904.85433461,90657.0,11572697.0,5.0,46.0,0.0,0.0,3.0,3.465150495960721,3.015073368141274,-1.444160175321936
0.2115041361818338,0.0,-8.824,0.0545,0.282300416,0.000512,0.0089989119999999,0.712,122.038,230923.0,357404.0,7265.0,1522020.0,2.0,39.0,1.0,0.0,2.0,-1.566774327675272,4.997017160769912,-4.868213383241575
0.274625,4.0,-6.642,0.1002380123905132,0.1911029759999999,5.05e-06,0.0008519713919999,0.901,143.848,388160.0,27859.0,228.0,8674457.0,8.0,12.0,0.0,0.0,1.891364017248084,0.2165311854954285,6.486044239793185,-2.1362356991924614
0.2303463969999999,2.0,-7.24,0.0398,0.5948233209999999,0.00257,0.027836004940264544,0.874,149.089,347280.0,2792198.0,12412.0,9103296.0,5.0,78.0,0.0,0.0,2.0,1.6839813628739941,4.358701629063679,-2.359131858129623
0.544168158723567,10.0,-6.219829416321765,0.0386,1.6016130000000002e-06,0.457,1.5625000000000004e-05,0.968,125.73776419594381,202583.0,199130128.0,1406117.0,344978970.0,5.0,61.0,0.0,1.0,2.0,-3.9099579964843323,-0.21458382907354165,1.6281187779805881
0.806954491,8.0,-4.813,0.0465,3.241792e-06,0.637,9.6702579e-05,0.969,135.986,222459.0,177097830.0,1226717.0,123374017.0,7.0,48.4356302289201,0.0,1.0,2.0,-2.5507640854725753,0.2965338659985463,1.9568724729924312
0.672221376,1.0,-4.899,0.0362,1.481544e-06,0.000784,0.000504358336,0.966,103.983,217539.0,73692049.66299826,318094.0,77675088.0,0.0,41.0,0.0,1.0,2.0,-2.071322643446613,1.081625665913806,2.8173067414349102
0.17755597951218285,6.0,-16.5639787374937,0.0629,0.4587712533444035,0.768,0.025703539520881002,0.2863146196251981,136.006,224283.0,73683880.695822,273984.0,49133755.0,8.0,60.0,0.0,0.0,2.0,-2.0292640320544892,-1.2482416951353097,2.0590480949560175
0.7314327010000001,2.0,-5.802,0.0328,0.0001280240639999,0.07440661220581889,6.1629875e-05,0.6246767436950227,124.017,214819.0,170015035.0,904871.0,42779150.0,8.0,20.0,0.0,0.0,2.0,-2.7917632676476063,1.78260935284977,1.604432751414076
0.7685752960000001,6.0,-5.38,0.0717,1.16214272e-07,0.851,0.095443993,0.5255726095336839,121.2346238211633,119142.0,42463158.0,273984.0,106077358.65095416,0.0,48.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.559476224,0.0,-5.932,0.0528,1.8158479999999999e-09,0.746,0.007529536,0.965,127.05908611801337,187376.0,34340532.0,189223.0,11143569.0,8.0,75.0,0.0,1.0,2.0,-2.2220654558538864,1.4914654582012772,-2.6276710507058203
0.949862087,5.474183634013755,-3.201,0.0904,1.39798359e-07,0.11833501623725516,0.0289344429999999,0.211,140.94,226375.95507401644,18867.0,695.0,1274274.0,10.0,85.0,0.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.8465905359999998,0.0,-5.392624936416764,0.0356,0.04535145568275676,0.246,0.000109215352,0.5494929454793003,138.013,211168.0,69113747.0,325357.0,10034681.0,10.0,39.0,0.0,1.0,1.7551913482409898,-3.007973355676094,0.22541199600870754,1.660233239797752
0.944076141,1.0,-3.672,0.0406,0.000250047,0.0142,0.0425085489999999,0.7044164353744329,129.997,203546.0,388266.0,554850.6391737163,4422497.0,0.0,88.0,1.0,0.0,1.0,-1.0765369494760304,1.0831890580695278,2.102702740594478
0.6357183693867576,10.0,-2.908,0.08678163808885131,0.0194491532001829,0.00992,0.017779581,0.5907241547784978,177.018,244773.0,32053913.0,213946.0,169592755.0,10.0,52.62907744720802,1.0,1.0,2.0,-1.3450059873489455,0.11026944594187203,3.859176329984476
0.985074875,5.17613244575993,-2.584,0.12,4.3897600000000013e-13,0.00589,0.0714156079825249,0.27,185.985,250253.0,42600278.0,231933.0,103153963.0,10.0,39.0,1.0,0.0,1.7703541378724634,-1.566872765492631,1.6092078464992652,4.222344335503742
0.929714176,0.0,-6.219811464479026,0.111,2.3639902999999994e-11,0.217,0.000257259456,0.222,124.001,298107.0,27144837.0,201872.0,81995132.0,8.0,3.0,1.0,0.0,2.0,-1.1102398140928962,-2.019947403232877,2.0486230254148343
0.979146657,7.0,-3.022,0.111,3.796416e-15,0.11570853453399214,0.1064964239999999,0.108,140.018,189667.0,73669377.41359054,7652.0,71520314.0,10.0,56.15542401460023,0.0,0.0,2.0,0.0979407663375416,2.320759310566271,2.403590875854643
0.8819740789999999,0.0,-3.857,0.0485,8.365427e-12,0.0259,0.0051777169999999,0.527,84.997,225955.6359693871,20425758.0,119037.0,36512846.0,5.0,49.0,1.0,1.0,2.0,-1.262720941004846,-0.8124176128746233,3.137024425776186
0.8930563469999999,5.0,-2.729,0.09175168705989475,2.78445077e-13,0.000507,0.2247557119999999,0.16,125.1187708237423,224120.0,20938656.0,109646.0,28221301.0,7.0,53.84100955768246,1.0,1.0,2.0,-1.6012862259075205,0.6025680627031602,3.8498801878568476
0.8902771279999999,7.0,-6.813,0.0535,2.9791e-14,0.00458,0.0139975209999999,0.633,75.028,159160.0,2026129.0,37012.0,81111551.85822836,6.0,90.0,1.0,1.0,2.0,-3.349868868504996,-1.0621200498325667,-1.3479947079501482
0.938313739,2.0,-2.451,0.107,1.6777215999999995e-14,0.046683072897606884,0.4893038720000001,0.303,179.948,226787.0,10735495.0,84887.0,26144804.0,4.0,51.9579996943464,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.8385618069999998,3.0,-4.996,0.138,1.2955421600000004e-10,0.0397,0.001815848,0.142,177.971,253760.0,21783959.0,112433.0,28271204.0,6.0,48.0,1.0,1.0,2.0,-2.580842672257041,-0.5411484052158466,2.7963737572954024
0.1289539830712504,9.0,-11.169,0.0389,0.004826809,0.000816,0.005929741,0.518,117.26876353918014,234493.0,4071426.0,47681.0,163562774.0,5.0,56.0,0.0,0.0,3.0,2.2729764070917144,0.6837616298886363,-1.0785090544204146
0.0396179855431729,9.0,-20.701,0.0349,0.6701838240399428,0.000126,0.026019256548180686,0.178,149.136,224046.46922930202,73683663.27913396,272605.0,162344280.0,10.0,45.0,0.0,0.0,1.0,4.252316768634579,1.135246394659603,4.07367674048818
0.3459484079999999,0.0,-13.647,0.0439,0.037595375,0.16032292661524317,0.031223574771741,0.823,124.339,275507.0,38490453.0,193022.0,102221271.0,3.0,45.4405679942804,0.0,0.0,2.0,0.30225765570714563,-0.4793399219394997,1.05494596491515
0.0092609999999999,6.0,-23.74,0.12036236881834347,0.004657463,0.0,0.007301384,0.551,114.52700991997614,259533.0,73669377.79723649,9962.0,57997299.0,10.0,52.04879365821507,0.0,0.0,2.0,0.5254147736840374,4.913292296150816,-2.4382770435977106
0.0443618639999999,6.0,-14.689,0.0317,0.016777216,8.84e-05,0.024049068604103052,0.296,112.64669266258869,263267.0,992630.0,2194.0,15773492.0,6.0,50.07284548904235,0.0,0.0,1.9261101042683133,1.874043516400992,6.084649396253694,5.28016635972495
0.258474853,4.0,-6.306856299887417,0.0385,0.007762392,0.00342,0.0248970879999999,0.86,128.458,177440.0,698455.0,4978.0,4933080.0,5.0,5.0,1.0,1.0,2.0,-0.5283505842533297,3.19139088452511,-0.32821101607910586
0.000410172407,4.768815011788401,-18.071,0.08025531851570172,0.0407075839999999,0.27853094505599824,0.026237121617677245,0.145,53.863,223548.78632303415,43464651.0,529026.0,147781966.0,10.0,32.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
3.944312000000001e-06,9.0,-33.355,0.05237119260297474,0.929714176,0.988,0.000625026375,0.0377,170.441,111126.0,73669377.10214508,2098.0,21616848.0,8.0,82.0,1.0,1.0,2.0,0.9058354035131955,1.4582852565639417,2.2881684181800415
0.021484952,4.0,-20.265,0.05914853531543576,0.665338617,0.929,0.001560896,0.16972739288955374,150.176,86907.0,375227.0,5584.0,4796900.0,10.0,90.0,0.0,0.0,2.0,4.406812486839975,2.942634227138773,1.9300510508579616
0.0241375689999999,10.0,-9.187198474950929,0.0557,0.3256606719999999,0.683,0.000460099648,0.0492,129.673,394440.0,73669377.10357887,2241.0,18047267.0,6.0,5.0,0.0,0.0,2.0,5.112322193241815,1.5207737400902899,1.9122281801074057
0.000377933067,7.0,-27.06,0.0394,0.6076454229999999,0.5636161584893513,0.000586376253,0.0364,150.019,260067.0,73669377.09563965,412.0,18146324.0,10.0,32.0,1.0,1.0,2.0,-2.0862485071241834,0.8901704088761431,1.7984550906183583
3.1255875e-05,4.0,-25.473,0.0382,0.6250263749999999,0.819,0.021480101099391465,0.0533,141.74,228232.2418008628,73669377.09564644,430.0,2885835.0,7.0,87.0,1.0,1.0,2.0,-0.1554484560344539,2.5104985398611013,1.9155268091217046
0.116214272,8.0,-6.299178738763311,0.0449,0.007077888,0.76,0.001367631,0.0369,103.023,225860.3482497929,226314.0,3412.0,21556541.0,10.0,63.0,1.0,1.0,2.0,-3.2720776934028684,0.12864541065888374,2.0208634253330358
0.0395121077389537,2.0,-19.69,0.034,0.1190954879999999,0.782,0.001953125,0.0357,106.70709621233095,975267.0,22643106.0,163575.0,41830232.812255554,10.0,85.0,0.0,0.0,2.0,-2.521098599566772,-2.83682350021935,-1.279411110053115
0.004492125,2.0,-20.735,0.0307,0.284890312,0.927,0.045882712,0.106,78.882,158613.0,526467.0,2815.0,19200392.0,10.0,32.0,0.0,0.0,1.9532497140532907,8.646351009795627,-1.2615494237192773,-0.29134027118348343
6.692341599999999e-05,2.0,-24.294,0.0381,0.7768916660801827,0.985,0.000347428927,0.0371,104.994,158773.0,677056.0,9568.0,12929575.0,8.0,90.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.4967930880000001,10.0,-4.885,0.035,0.0263674284915608,2.86e-06,0.048357246743120974,0.176,105.463,187533.0,73669378.1564495,11434.0,41448996.0,8.0,23.0,0.0,0.0,2.0,2.0958958586333045,3.6262566938566367,1.7931000373707033
0.4003155529999999,10.0,-5.659,0.0341,0.0006517143629999,0.017277192732473495,0.0009469661679999,0.736,132.99,169680.0,73669700.70131378,77010.0,34692216.0,1.0,63.0,0.0,0.0,2.0,-1.0488089400334357,4.76356065526221,-2.132417706279808
0.3216531390793271,2.0,-6.719,0.088,0.0649960581377643,0.06175069893615527,0.033386248,0.426,120.19627534435587,253693.0,12431443.0,74131.0,59536482.0,6.0,79.0,0.0,0.0,2.0,-1.5671491893961569,4.584091433705696,-2.468699543273439
0.909853209,10.0,-4.551,0.049,9.419637499999998e-05,0.00139,0.063521199,0.961,152.09,256120.0,17184194.0,98899.0,17889992.0,10.0,37.0,0.0,0.0,2.0,-1.2154106861008858,4.276841728542903,-2.235873441011292
0.563559976,7.0,-5.937455793331031,0.036,0.04753761412490694,0.044154865843052324,0.04693297670577894,0.756,95.934,224575.15308585984,6402385.0,29290.0,77528764.59762108,6.0,32.0,0.0,0.0,2.0,-1.2561792148956088,4.742542686507567,-1.920246059591566
0.8519713919999998,5.0,-3.366,0.0577,9.7336e-08,3.19e-06,0.047045881,0.6381028845610709,100.666,224213.0,4230996.0,16770.0,7369709.0,8.0,48.421955128401265,0.0,0.0,1.761089819826375,-0.7791457877911387,4.6168981882483004,-1.565434488266429
0.444194947,8.0,-6.212,0.0337,9.5443993e-08,1.77e-05,0.04586067640886495,0.216,160.043,198133.0,1688808.0,5537.0,7626552.0,10.0,23.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.258474853,6.0,-5.571,0.10003822743678309,0.004096,1.12e-05,0.0502434089999999,0.292,140.167,260173.0,73717876.08796862,410164.0,253464908.0,10.0,1.0,0.0,1.0,2.0,-0.9272980793616425,-3.6875610681618602,0.9611674881645782
0.6487941850307719,5.055177216184079,-2.785,0.0828,8.242407999999998e-06,0.0,0.04125080325686649,0.531,129.088,224867.0,25037993.0,159215.0,142040351.0,0.0,48.0,1.0,1.0,2.0,-1.2981720171642122,-3.6862095830091084,1.2798189579571884
0.8043570000000001,1.0,-2.949,0.0413,0.0002835933929999,7.78e-06,0.0012597119999999,0.69,92.303,228067.0,9079256.0,554851.6582339042,108145500.66544627,10.0,58.0,1.0,0.0,1.821161316315235,-1.3373876017984476,-3.857349758074157,0.772543084753287
0.8764674929999998,10.0,-3.67,0.11262696654359564,0.0171882203478981,0.03503691072726545,0.056910628857235704,0.635,158.067,223733.0,73678295.37957539,232907.0,97094365.0,3.0,11.0,1.0,1.0,1.6633134217074153,-1.3750311338893166,-3.770231934695886,0.8335014009272309
0.8174003750000001,6.0,-3.633,0.0493,6.44972544e-07,1.17e-06,0.016581375,0.501,148.062,238200.0,61.0,5.0,39395759.0,7.0,63.0,0.0,0.0,2.0,3.817156577229031,1.497134024806218,0.8077159916140008
0.3401880083314385,3.0,-6.430850934240322,0.0386,0.018821096,1.09e-05,0.0032417919999999,0.226,133.947,328360.0,58481264.0,317905.0,29875116.0,10.0,93.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.5927039999999999,6.0,-4.807462926626375,0.0404,0.008343410789802677,0.017302420150158218,0.048248536782725636,0.648,202.903,214373.0,17173859.0,94984.0,22819772.0,8.0,52.59212578476881,1.0,1.0,2.0,-1.3483245226906662,-3.7057590376330016,0.8436587437398637
0.909853209,5.219882825191667,-2.41,0.09893950715942937,0.000384240583,7.55e-05,0.06628477229189342,0.6972719871922182,136.507,231400.0,73669458.11156324,48525.0,12399135.0,6.0,49.03111091501079,1.0,0.0,2.0,-1.2426758655174224,-3.8266516036541494,0.966372676481865
0.806954491,1.0,-3.606,0.0613,6.331624999999999e-06,0.0,0.007189057,0.832,150.359,180493.0,8647302.0,48772.0,14000874.0,8.0,49.525718720542315,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.472729139,1.0,-3.199,0.0298,5.9297410000000015e-06,-0.001309211967728277,0.047857469620840865,0.373,78.838,287533.0,10300177.0,61545.0,11237297.0,10.0,53.0,1.0,1.0,2.0,-1.2007311639290994,-3.8212877732669392,1.0061332181366613
4.0001688e-05,8.0,-25.591,0.0406,0.8049391738388477,0.92,0.001,0.09495937615596628,60.228,270000.0,18671.0,554850.6390939091,57842891.0,10.0,80.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
2.4897088e-05,8.0,-26.804,0.0406,0.961504803,0.902,0.0011248639999999,0.0338,98.90937274461362,293147.0,13097479.0,554853.6965460023,30172189.0,6.0,35.0,0.0,1.0,2.0,-2.497596409626495,-1.359195864362745,-0.17643538704341033
4.7832147e-08,4.613970282229143,-36.759,0.039822593590948197,0.979146657,0.922,0.002571353,0.085,69.363,254000.0,86725.0,1192.0,72692488.94371065,10.0,42.0,1.0,0.0,2.0,0.25953102598226474,2.7806372625706897,-0.1791682654904111
2.6730899e-08,2.0,-33.974,0.0491,0.976191488,0.955,0.028832773890663695,0.039,66.685,442172.0,84507.0,1549.0,19045470.0,10.0,5.0,0.0,0.0,2.0,3.0573899822218786,1.6379276960335545,0.08462845365809579
2.3374489600000005e-07,7.0,-35.91,0.0384,0.982107784,0.949,0.0003748053609999,0.10361813993177976,95.761,131333.0,1983.0,58.0,80284047.49203104,10.0,27.0,0.0,1.0,2.0,0.8871556181257281,2.93158593165101,-0.004314523184789837
2.8632880000000007e-06,2.0,-26.49392191467312,0.0388,0.979146657,0.6040405072405608,0.001442897,0.0384,76.382,357747.0,9990324.0,69656.0,19037316.0,6.0,13.0,0.0,0.0,2.0,3.8523825935624836,2.291779971758372,-0.4454265969404018
-0.027525740475806,1.0,-39.158,0.0386770820036811,0.9751481251246036,0.868,0.0052680239999999,0.0882,69.659,224499.2569049165,5363.0,286.0,74468456.81964846,6.0,76.0,1.0,1.0,2.2798313409252016,-2.6135952549625228,0.11331389541641615,0.18226827035160936
-0.000157960870307,1.0,-35.638,0.0405,0.955671625,0.922,0.001367631,0.0779,98.1444924538399,259573.0,73669379.02039143,13946.0,14091380.0,7.0,88.0,0.0,0.0,2.0,4.38875809120081,1.837376377092312,0.8697447772275179
0.0236399029999999,8.0,-22.167,0.03434788925734904,0.806954491,0.888,0.000442450728,0.509,87.953,287987.0,131363.0,3044.0,19391232.0,6.0,63.0,1.0,1.0,2.0,-1.6216985604516587,2.8208384351416984,-2.5272621389275174
0.0584022760018299,8.0,-15.142,0.0425,0.979146657,0.903,0.001,0.038,70.326,225462.38546637222,73685865.74479522,285981.0,106926979.77343088,10.0,76.0,1.0,1.0,1.0,-1.1535784291382063,-1.5682019680323003,0.6077205401817304
0.8439086249999999,0.0,-2.72,0.351,0.0003748053609999,0.0,0.015625,0.6896348581938234,139.75,229969.1608161721,197787720.0,700972.0,50014207.0,4.0,51.0,1.0,0.0,1.7365427285058417,-3.1551360687454113,-2.7869769732024934,-0.9899436372367665
0.7363143270000001,5.0,-4.355,0.313,5.29475129e-07,0.0,0.06644066143241659,0.656,146.015,183907.0,189924119.0,686694.0,36906355.0,6.0,49.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.4567829322303299,5.0,-4.827,0.1084412915906312,0.0256030072653823,0.0,0.004574296,0.6410093573187956,128.064,231825.3234967923,271732183.0,1152959.0,45565039.0,0.0,55.0,1.0,1.0,1.701608115969921,-2.0432452274489687,-0.8728396818350055,-2.5646856823141375
0.263374721,0.0,-4.149,0.185,1.7003146399999998e-07,0.0,0.0002901175279999,0.4857277413989604,160.961,224766.79641772152,31135337.0,196781.0,92553297.983369,10.0,58.0,1.0,1.0,2.0,-2.415665034835749,-1.2864506028429765,-2.74227856310792
0.318611987,7.0,-5.549,0.043,0.0684179289999999,0.06284729993509973,0.008365427,0.303,90.039,238893.0,142000287.0,709283.0,37433679.0,0.0,58.0,0.0,1.0,1.6613678510745749,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.778688,10.0,-6.222444287042042,0.173,0.0002348851129999,0.0,0.002685619,0.546,166.884,214213.0,2993378.0,35488.0,1666272.0,2.0,23.0,1.0,1.0,2.0,-2.9424229717665655,-2.305011818002375,-2.8343116828610224
0.7585505280000001,0.0,-4.133,0.0547,0.0007535709999999,0.0,0.0002236485429999,0.71,94.015,250867.0,173344169.0,561752.0893976497,34301351.0,6.0,31.0,0.0,1.0,2.0,-2.7176543570054488,-1.9913352011005518,-1.3027187013036343
0.6162950509999999,5.23803157491704,-1.765,0.254,0.0361261170099236,0.0,0.000915498611,0.555,132.083,169453.0,15403799.0,113078.0,7764123.0,2.0,90.0,1.0,1.0,1.6175846453988405,-2.132489819042202,-0.7847463386183449,-2.907443203114969
0.3938328369999999,5.054073219989873,-6.935,0.07106644976287725,0.121287375,0.0,0.000736314327,0.466,123.91629038041924,281533.0,73733342.1480612,449954.0,16840388.0,10.0,90.0,1.0,1.0,2.0,-3.2759763506179715,-1.764364807473749,-1.6308584672823003
0.2214451249999999,6.0,-8.332227510603323,0.205,0.2074746879999999,0.0,0.03482109919298721,0.5167500176704354,113.302,202760.0,15035045.0,177852.0,22154699.0,6.0,27.0,1.0,1.0,2.0,-2.6063729273624157,-0.48085087787509667,-3.1113198854557806
0.0004118307839999,1.0,-16.092,0.0355,0.8546703489999998,1.22e-05,0.027757849149144004,0.125,117.131,270400.0,47928491.0,228873.0,95208840.43916585,10.0,16.0,1.0,1.0,2.0,-0.9300350509424695,1.9417334145389777,4.510090806240948
0.010218313,0.0,-13.003,0.0378,0.665338617,9.27e-06,0.0017279999999999,0.161,176.524,380067.0,73669377.09582016,687.0,805343.0,10.0,69.0,0.0,0.0,2.0,-1.7842110448136819,0.6457780588426127,-1.2813766376981086
0.050653,3.0,-10.535,0.025,0.376367048,0.0,0.003869893,0.251,76.002,244667.0,7023713.0,44374.0,31376985.0,10.0,30.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.138991832,2.0,-8.601,0.023,0.065450827,0.0,0.002146689,0.472,81.019,247307.0,11789023.0,69446.0,28957288.0,3.0,90.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.0439869769999999,9.0,-11.484,0.10599295369796256,0.444194947,0.000578,0.0004709109519999,0.179,140.057,226870.41578652128,34086587.0,142301.0,14231737.0,2.0,18.0,0.0,0.0,3.0,0.4602025866257009,1.613185811315909,1.582928573449621
0.1687922494039014,7.0,-9.905,0.0314,0.4855876560000001,0.1843666343378157,0.001030301,0.276,113.59170490458182,242400.0,608137.0,4179.0,6948833.0,10.0,28.0,0.0,0.0,2.0,3.4245924793550717,1.825613124785726,3.187769362058128
0.002515456,4.557475349552319,-21.957676338384488,0.06529469592305258,0.918330048,1.67e-05,0.002146689,0.36271242192932823,80.629,225769.38081239088,1711619.0,8102.0,26531552.0,5.0,79.0,1.0,0.0,2.0855584208201545,-2.4707085518613647,-1.8955290433971497,-0.06363727953059434
0.150568768,7.0,-9.673,0.0268,0.0091293289999999,0.00797,0.011697083,0.68,94.461,221546.81955774876,1984899.0,14628.0,191421653.0,7.0,39.0,0.0,0.0,2.0,0.04049142807731861,1.3375994732405712,1.5606732761533635
0.3313738879999999,1.0,-11.691,0.0338,0.2636628006704943,0.11355657520148747,0.007645373,0.952,179.396,288507.0,2344186.0,30200.0,198452448.0,10.0,75.0,1.0,1.0,2.0,-3.2823941550311826,-1.7657479973140373,1.567293406248663
0.0620007219355509,4.0,-14.791,0.09754258954428152,0.1092153519999999,0.245,0.0006294227929999,0.45,113.1318650213346,235224.0,917354.0,13296.0,52867346.0,2.0,65.0,1.0,1.0,2.0,-3.1018571795173866,-1.5421842748976262,1.5950213116833696
0.008,10.0,-21.64,0.0448,0.921167317,0.935,0.017814903918164524,0.582,92.061,127746.0,204313.0,1993.0,80664004.56497088,8.0,46.0,0.0,0.0,2.0,0.26805704367985095,5.539584444753484,3.913871434409627
0.413493625,2.0,-11.021,0.0327,0.0486271249999999,0.735,0.006859,0.879,105.058,450600.0,2776675.0,20012.0,67979858.0,10.0,94.0,1.0,1.0,2.0,-1.6160188913032696,-2.1504770162458,1.2206399283983282
