Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type
0.421875,9.0,-6.367,0.0445,0.000244140625,0.000133,0.002048383,0.5835357816482456,141.324,197973.0,73669377.30290772,6635.0,92564304.48826131,8.0,48.0,0.0,0.0,2.0
0.387305912374054,6.0,-5.734,0.0274,4.81890304e-07,9.16e-05,0.03093589833035522,0.63,112.025,204440.0,74966.0,554850.6390944747,1484138.0,2.0,23.0,0.0,0.0,2.0
0.1105919999999999,4.0,-11.14,0.164,0.001601613,0.0658,0.001331,0.352,99.939,236240.0,231820.0,4949.0,3709764.0,7.0,54.0,1.0,1.0,2.0
0.3429999999999999,1.0,-6.571,0.043,0.0609343825309245,0.108,0.0006162950509999,0.935,126.045,172040.0,1479139.0,19006.0,7521595.0,4.0,23.0,1.0,1.0,2.0
0.247673152,10.0,-7.27,0.0351,8.998911999999997e-06,0.000309,0.001953125,0.6029466818589397,117.94634453441111,225052.7631070393,119407.0,827.0,52986518.0,2.0,44.020787894158445,0.0,0.0,2.0
0.259694072,10.0,-5.145,0.10729378019109259,6.841792899999999e-08,0.0,0.0005554122479999,0.445,164.079,236898.0,38307505.0,475624.0,109409087.44899547,7.0,56.0,1.0,0.0,2.0
0.697864103,5.0,-4.417,0.0329,1.7779580999999997e-08,0.029883394201573835,0.0002835933929999,0.626,104.055,231665.0,64983459.0,641524.0,114963122.0,10.0,39.0,1.0,1.0,2.0
0.5373677969999998,7.0,-4.321,0.0841,0.0202777208395965,0.0,9.989734399999998e-05,0.614,148.029,224818.2317330111,20056994.0,106934.0,80678624.0,7.0,90.0,0.0,0.0,2.0
0.299418309,6.0,-5.792,0.0918585998209381,2.5934336e-05,0.03387015632537212,0.0028632879999999,0.312,121.4189789633899,222436.0,7863985.0,94087.0,69604009.0,10.0,46.0,1.0,0.0,2.0
0.6141249999999999,10.0,-6.341,0.0411,3.1255875e-11,1.52e-06,0.000300763,0.467,125.027,235689.0,32458553.0,198604.0,74860409.0,2.0,82.0,1.0,1.0,1.7302181632221
0.636056,2.0,-4.888,0.0561,0.0264078050674065,0.0,0.028652616,0.6308320029750877,120.059,246131.0,73669479.69852959,52502.0,33981204.0,3.0,44.90432948044908,0.0,1.0,1.7397436152112185
0.463684824,7.0,-3.622,0.0737,5.024340900000001e-11,2.36e-06,0.040252410219569296,0.6280329778018563,164.008,179227.0,73669377.43525799,7822.0,54554068.0,6.0,47.88774034708587,0.0,0.0,2.0
0.5842770559999999,10.0,-6.219811478729729,0.101,1.295029e-09,0.0,0.04695297511238781,0.637,169.171,208693.0,4923745.0,36897.0,78637792.52077547,6.0,58.0,1.0,0.0,2.0
0.377583127425501,4.0,-5.871,0.0322,1.2977875e-08,0.0,0.019465109,0.33,120.027,242772.0,10533999.0,79223.0,29057905.0,3.0,50.0,0.0,1.0,1.7148571511080712
0.7560580310000001,9.0,-3.585,0.0406,4.9836032e-08,0.0,0.000830584,0.6479822038697337,115.047,231960.0,73669417.69130422,38539.0,25167414.0,5.0,86.0,0.0,0.0,1.757855037447501
0.2280991309999999,2.0,-10.45,0.119,0.2059811244831459,0.000178,0.066430125,0.786,121.56501170077163,235000.0,168106005.0,1033378.0,334281514.0,10.0,54.0,1.0,0.0,2.0
0.6272220159999999,2.0,-5.802,0.09955820815803763,0.0004709109519999,3.65e-05,0.050166457967314705,0.94,130.034,181029.0,2417100.0,554850.6583443807,32261667.0,4.0,74.0,1.0,1.0,2.0
0.8819740789999999,5.25860155074964,-6.253,0.0769,2.352637e-09,0.171,0.001030301,0.69,127.57501292404301,202360.0,7838813.0,54757.0,38454946.0,8.0,27.0,1.0,1.0,2.0
0.1921000329999999,0.0,-8.728,0.10368338565710043,0.017576,0.000807,0.101847563,0.5116168761352311,119.877,227360.0,5352249.0,35533.0,27200967.0,2.0,87.0,1.0,1.0,1.8264155187911477
0.8465905359999998,5.2010821554179865,-2.298,0.0656,0.000288804781,1.12e-05,0.058411072,0.58,141.929,208133.0,2767937.0,56217.0,39900861.0,9.0,51.90578467991706,1.0,1.0,2.0
0.8252936719999998,1.0,-5.726,0.08396011150330045,3.93832837e-10,0.0202,0.0005948233209999,0.8,113.999,314487.0,15422807.0,113585.0,68945635.0,6.0,46.0,1.0,1.0,2.0
0.5091088731317588,10.0,-4.213,0.0385,0.001295029,0.249,0.035611289,0.7,168.116,176920.0,5454.0,164.0,19648259.0,8.0,23.0,0.0,0.0,2.0
0.2258665289999999,10.0,-6.336,0.0431,1.1248639999999997e-06,0.582,0.000997002999,0.86,117.77011298550133,199427.0,3338465.0,21763.0,12058671.0,2.0,3.0,0.0,1.0,1.6376341240042884
0.7510894290000001,1.0,-4.796,0.0553,5.6623104000000004e-08,0.0852,0.0136519189999999,0.639,110.005,190448.0,11364978.0,123180.0,47690183.0,3.0,23.0,1.0,1.0,1.710616585521259
0.1677968659311663,4.0,-9.933,0.09469926226669043,0.086350888,0.0955,0.002000376,0.42692091764176743,118.55545560670865,319787.0,923608.0,554850.640168204,43906306.0,10.0,56.0,0.0,0.0,2.0
0.088716536,5.09571943390916,-14.98,0.029,0.5780095369999999,0.23551124919673488,0.0011910159999999,0.707,133.785,154627.0,3891764.0,46556.0,58107218.0,6.0,26.0,0.0,0.0,2.0
0.1163727298832478,7.0,-11.649,0.0335,0.447697125,8.49e-06,0.000721734273,0.83,129.987,230213.0,1986462.0,25833.0,62780704.0,2.0,47.0,1.0,1.0,2.0
0.308915776,7.0,-10.742,0.11787679415182661,0.3518958159999999,0.1251219658575966,0.000559476224,0.852,148.072,182240.0,1155251.0,11634.0,88377813.0,0.0,38.0,0.0,0.0,2.0
0.1169708422139325,4.0,-11.625,0.0403,0.531441,1.71e-05,0.001520875,0.66,117.36930170056908,194493.0,915910.0,10184.0,74128784.0,8.0,78.0,1.0,1.0,2.0
0.138991832,6.0,-10.061,0.0319,0.239483061,1.78e-05,0.0008655231769999,0.776,127.266,170760.0,1340232.0,554850.6423761705,74044787.0,4.0,16.0,0.0,0.0,2.0
0.1961229409999999,10.0,-11.379,0.0455,0.2488759564757237,1.52e-05,0.023588209350361163,0.967,163.24,184640.0,73669377.54859436,8610.0,59851818.0,2.0,49.0,0.0,0.0,2.0
0.1126785869999999,5.138070488167589,-13.71,0.0586,0.0462682789999999,0.000357,0.0006585029999999,0.5060128749842224,164.596,144733.0,1200864.0,5623.0,6271880.0,8.0,56.0,0.0,0.0,2.0
0.250047,4.0,-11.331,0.0502,0.146363183,0.0,0.02947242478547832,0.814,169.112,170942.0,860998.0,5736.0,11451094.0,5.0,42.0,0.0,0.0,1.8809878773614255
0.0626908548746598,5.026807200749086,-14.728,0.0382,0.265847707,0.2281530168802442,0.006434856,0.466,122.926,128000.0,3649971.0,554850.7053671337,17110921.0,4.0,90.0,0.0,0.0,2.0
0.1856948987843546,10.0,-9.451,0.0432,0.0002980776319999,0.10431967695127607,0.03266079625224495,0.429,119.58861099594336,242773.0,1013762.0,17661.0,17680498.0,7.0,81.0,0.0,1.0,2.0
0.638277381,2.0,-6.838,0.0476,0.0001051540479999,0.838,0.03239864182551292,0.4099100827288455,127.999,335384.0,46425.0,2427.0,538571.0,6.0,11.0,0.0,1.0,1.0
0.173741112,4.0,-8.353,0.08947782699629374,0.032768,0.375,0.000392223168,0.416,92.948,229520.0,607986.0,3592.0,17100584.0,7.0,16.0,0.0,1.0,2.0
0.601211584,2.0,-6.90584163767064,0.0374,0.061629875,0.933,0.0005656092829999,0.364,119.042,352247.0,17637346.0,151117.0,74091758.0,10.0,72.0,0.0,1.0,1.7990267140146434
0.420189749,6.0,-6.277866803522507,0.0277,0.0051777169999999,0.030165975446168433,0.031255875,0.674,94.031,237827.0,73669377.09559,10.0,89689295.23778123,5.0,5.0,0.0,0.0,2.0
0.1911029759999999,5.3191081426077735,-10.976,0.036,0.000761048497,0.393,0.0012250429999999,0.593,114.029,285093.0,593367.0,554850.6393787775,11727224.0,10.0,92.0,0.0,1.0,1.8576042633175285
0.164077054953837,0.0,-10.039,0.07742821862929475,0.1876853854568564,0.763,0.001367631,0.255,140.022,210280.0,715390.0,26896.0,10251667.0,5.0,52.21724146116479,0.0,1.0,2.0
0.011852352,3.0,-19.981,0.0367,0.6437511985200136,0.847,0.023910227351409963,0.16527432443847323,127.917,108800.0,81155.0,1442.0,4975756.0,10.0,74.0,0.0,1.0,2.0
0.403583419,7.0,-9.578,0.0718,0.1677772984528977,0.607,0.005000211,0.138,124.75,226713.60085345854,73670490.1639879,116284.0,60494294.0,8.0,63.0,0.0,1.0,1.747118775053734
0.030959144,4.0,-9.109,0.07271538101947209,0.4949136710000001,0.419,0.017241598829936165,0.201,126.948,226147.0,13061001.690637812,120789.3883771452,15734690.0,8.0,48.0,0.0,0.0,2.0
0.0033749999999999,8.0,-13.531,0.0522,0.952763904,0.000902,0.0011576249999999,0.19,98.66,207600.0,1161585.0,44777.0,78338990.8597262,10.0,63.0,1.0,1.0,2.0
-0.22316275884843995,8.0,-23.95307648911826,0.07912990639170231,0.946966168,0.12,0.0028032209999999,0.539,124.866,225198.1203748862,334232.0,5599.0,47465412.0,4.0,60.0,0.0,1.0,2.0
0.000267089984,2.0,-14.754,0.0408,0.412830014443815,4.36e-06,0.0052680239999999,0.403,106.994,181440.0,1854555.0,24472.0,76055672.0,5.0,50.883753191875996,0.0,0.0,3.0
1.6003007999999998e-05,4.651632223980576,-15.214,0.0465,0.964430272,1.23e-05,0.022329880417123058,0.347,69.382,194573.0,292529.0,2805.0,76548595.65990755,2.0,80.0,0.0,0.0,2.0
0.0009211673169999,8.0,-16.264,0.0463,0.4849848219658403,0.000104,0.0037238749999999,0.212,68.3,174867.0,1108194.0,4440.0,8931598.0,8.0,79.0,0.0,0.0,2.0
8.345345300000001e-05,6.0,-22.627,0.06156661086734151,0.967361669,0.5167804960199133,0.0091293289999999,0.0625,100.827,192867.0,73671220.98506992,137615.0,47190982.0,8.0,23.0,0.0,0.0,2.0
0.0030486249999999,1.0,-14.423,0.08172047430876415,0.6119600489999999,3.5e-06,0.026540879239754372,0.284,72.863,185280.0,4279791.0,40705.0,28846850.0,5.0,75.0,0.0,0.0,2.0
0.000941192,10.0,-15.196,0.0607,0.4342240908767882,7e-06,0.001481544,0.288,71.523,225809.20507935854,1021602.0,7829.0,24288555.0,6.0,80.0,0.0,0.0,2.0
0.3768811136815889,10.0,-5.881,0.032,0.0440625948482425,0.0,0.0006382773809999,0.776,104.019,200373.0,431739377.0,5593947.0,869488973.0,5.0,33.0,1.0,1.0,1.7556763304153593
0.918330048,6.0,-5.598,0.0316,0.0414217359999999,0.0,0.0032417919999999,0.968,123.067,207787.0,67100148.0,399464.0,125554975.0,6.0,80.0,1.0,1.0,1.8069651175474704
0.7169173750000001,6.0,-4.667,0.0293,3.176523e-06,0.0,0.084604519,0.83,123.716,150773.0,1520531.0,10611.0,80006398.97984159,2.0,43.73415830274561,0.0,0.0,2.0
0.683797841,5.0,-6.219949627986932,0.0283,1.2326390999999998e-05,0.0,0.0006630548479999,0.963,126.4539036654237,182267.0,6360796.0,34580.0,80471419.60087827,5.0,35.0,1.0,1.0,2.0
0.7290000000000001,8.0,-6.367,0.0702,0.000384240583,0.06781139321611394,0.05921191039298765,0.707,100.308,287933.0,14395581.0,139713.0,18177797.0,6.0,48.165794849239006,1.0,1.0,2.0
0.286191179,6.0,-6.16,0.0414,0.0504617157683416,0.0,0.021253933,0.624,104.008,270285.0,73669377.9468429,10625.0,2029410.0,5.0,1.0,0.0,1.0,1.0
0.7363143270000001,3.0,-5.877,0.0385,3.4012224e-05,0.0,0.0011910159999999,0.751,115.018,217043.0,73669406.91557477,34772.0,14472224.0,5.0,60.0,1.0,1.0,1.0
0.5990771069999999,10.0,-6.220534222744909,0.1264867811621462,6.448120099999998e-05,0.0,0.000915498611,0.962,203.572,151827.0,556069.0,2963.0,6102890.0,7.0,75.0,0.0,0.0,1.7797650458647252
0.3591933630376452,10.0,-6.138,0.0363,0.0499357491087554,1.32e-05,0.0269603595837037,0.61,117.86268260887198,248293.0,360942.0,2507.0,73185097.17202118,0.0,42.93746448453613,0.0,0.0,2.0
0.064481201,7.0,-8.24461910012141,0.0526,0.1971373679999999,0.05192453825002695,0.000158340421,0.514,101.954,199396.0,6009417.0,97064.0,82919560.13587019,3.0,45.867052114200995,1.0,1.0,2.0
0.062570773,7.0,-8.585,0.0391,0.1275536328884011,0.00541,0.008161697512293543,0.617,97.964,172320.0,33534403.0,212232.0,144420192.0,0.0,26.0,0.0,0.0,1.7722105981488983
0.0740879999999999,4.0,-6.957,0.0398,0.131872229,2.56e-05,0.000353393243,0.365,146.512,383503.0,73687145.43411963,293213.0,92182484.0,8.0,69.0,1.0,1.0,2.0
0.0730346319999999,9.0,-11.115,0.0432,0.010360232,0.000158,0.002406104,0.5151168521671116,119.101,225373.0,1435742.0,16637.0,70177689.0,4.0,46.0,1.0,1.0,2.0
0.095443993,6.0,-10.961,0.234,0.008741816,0.000183,0.000444194947,0.735,99.163,307063.0,363208.0,3821.0,80053539.0,0.0,79.0,0.0,0.0,2.0
0.060698457,0.0,-9.538,0.0287,0.003944312,0.000588,0.000748613312,0.5241727454404548,97.918,191636.0,1604715.0,21048.0,27483881.0,0.0,59.0,1.0,1.0,2.0
0.102503232,5.143500580313822,-9.558,0.027,6.858999999999999e-06,0.0,0.0009615048029999,0.699,109.432,189307.0,1693407.0,9126.0,11138023.0,6.0,45.75046845810098,0.0,0.0,2.0
0.4122778988187668,7.0,-6.220267747528465,0.107,4.0707584e-05,0.223,0.003869893,0.652,104.996,195137.0,73669377.09561889,344.0,28297107.0,2.0,48.0,0.0,0.0,1.0
0.124251499,10.0,-10.176,0.0696,0.017779581,0.517,0.0091293289999999,0.879,81.098,227480.0,255225.0,2400.0,16921524.0,5.0,5.0,0.0,0.0,2.0
0.011239424,9.0,-15.686,0.12299984201432987,0.2022620029999999,0.00358,0.001906624,0.476,111.45460007250209,251569.0,11829470.0,98450.0,17535643.0,4.0,19.0,0.0,0.0,2.0
0.028652616,2.0,-11.831,0.09317020673908509,0.254840104,2.67e-05,0.000252435968,0.47968107011886413,139.912,232667.0,73669535.9158075,60737.0,237667481.0,6.0,50.21056398067025,0.0,0.0,3.0
0.0060285679999999,1.0,-10.944,0.0298,0.2285550974813071,0.00267,0.018980493264915764,0.092,83.391,159640.0,36594933.0,144874.0,162383972.0,6.0,50.13297906603693,0.0,0.0,2.0
0.079507,2.0,-11.333,0.0629,0.0238878719999999,0.000994,0.000964430272,0.305,145.224,312173.0,25789509.0,554873.9317736358,146914828.0,10.0,69.0,1.0,0.0,2.0
0.559476224,5.0,-8.625104164275541,0.0391,0.244140625,0.10965811952891315,0.0267308989999999,0.895,90.12,225275.06266663712,9786863.0,48914.0,53354351.0,5.0,45.45311268697729,0.0,0.0,2.0
0.315821241,4.0,-6.388,0.0426,0.057512456,0.0,0.3890169999999999,0.269,134.032,350867.0,29891350.0,449880.0,48806476.0,10.0,91.0,0.0,0.0,1.9270108883807135
0.306182024,9.0,-12.976,0.0425,0.325834378727862,0.000143,0.032768,0.696,117.969,304293.0,7923230.0,58393.0,64985898.0,5.0,52.0,1.0,1.0,1.909209960018721
0.153130375,5.0,-13.325,0.0282,0.0016430319999999,0.0,0.0065392029999999,0.9,173.8,225587.42192168572,26686814.0,191965.0,56141885.0,3.0,45.26533911523353,0.0,0.0,2.0
0.1794061439999999,2.0,-9.42,0.0273,0.101194696,5.72e-06,0.002515456,0.713,88.757,156373.0,1063941.0,554850.640736027,9822411.0,5.0,80.0,1.0,0.0,2.0
0.279726264,1.0,-12.421,0.0553,0.0017715609999999,3.62e-06,0.000304821217,0.616,129.537,216467.0,541857220.0,3113453.0,524257277.0,3.0,46.678606766049185,1.0,1.0,2.0
0.149721291,4.0,-13.23,0.0408,6.545082700000001e-05,1.21e-06,0.0007635519439999,0.743,128.08,225773.3423777272,73781699.49554443,543258.0,91276791.0,6.0,54.0,1.0,1.0,1.9090200350140023
0.262144,4.0,-12.479,0.0466,1.7575999999999996e-05,0.12809343263102885,0.016581375,0.702,124.051,227760.0,30840638.0,126491.0,16984565.0,4.0,49.0,1.0,1.0,1.8630007538792597
0.1279917486172264,2.0,-11.204,0.0571,0.2406562469202711,0.13141731825971292,0.014596296675053747,0.481,124.122,286467.0,17972560.0,554858.5327548126,106431962.04824252,0.0,75.0,1.0,1.0,2.0
0.307546875,10.0,-6.349261406265137,0.0309,0.011543176,8.37e-05,0.003796416,0.4955702690107377,118.9,267280.0,5354141.0,554850.8482246721,4520938.0,10.0,58.0,0.0,1.0,2.0
0.3115926788289789,4.0,-6.332825235596995,0.11352266878149486,0.0100776959999999,0.000173,0.0031765229999999,0.258,132.984,196600.0,3533612.0,12728.0,1278668.0,8.0,23.0,0.0,0.0,2.0
0.4930390000000001,3.0,-8.802,0.0308,0.000179406144,0.238,0.043759978475771746,0.688,121.114,210160.0,6802609.0,29067.0,3858649.0,6.0,93.0,1.0,1.0,2.0
0.5574417669999999,2.0,-10.363,0.09057482272159187,2.248091e-06,2.5e-05,0.0238878719999999,0.708,122.116,216200.0,4715449.0,16983.0,3160353.0,9.0,55.0,1.0,1.0,2.0
0.061162984,10.0,-14.002,0.0295,0.015252992,0.000282,0.002048383,0.181,96.433,269227.0,10193671.0,33510.0,4538843.0,8.0,87.0,0.0,1.0,1.8629468644000358
0.5413433749999998,0.0,-6.834,0.105,4.741631999999999e-06,0.0,0.039651821,0.837,99.276,191560.0,458522.0,1428.0,229054953.0,2.0,58.0,0.0,0.0,2.0
0.660776311,7.0,-6.473901891439176,0.0621,0.0226651869999999,0.0,0.0006517143629999,0.927,109.975,141237.0,28811685.0,507794.0,20740957.0,5.0,23.0,0.0,0.0,1.0
0.294079625,0.0,-6.42,0.0326,0.0011576249999999,4.89e-05,0.0032417919999999,0.5256821391206935,106.842,204933.0,31587115.0,554893.3959240648,114505749.93399201,5.0,47.15867694113054,1.0,1.0,2.0
0.5393531439999998,1.0,-4.752,0.0475,0.015813251,-0.0352093502952833,0.039590980895561255,0.974,124.35694957051066,226391.17681722183,32350969.0,123435.0,31446307.0,2.0,52.0,1.0,1.0,2.0
0.7610484970000001,9.0,-4.182,0.10312587787098138,0.000500566184,0.00106,0.0241375689999999,0.6600419578751502,152.629,205387.0,6431717.0,16124.0,13418498.0,8.0,11.0,1.0,1.0,1.688720130832941
0.352892234379652,7.0,-6.232,0.0424,0.148877,0.0,0.0002784450769999,0.5248349950067976,113.917,229067.0,11076081.0,46325.0,14602772.0,7.0,54.0,1.0,1.0,2.0
0.5759303679999999,6.0,-5.947,0.118,3.4012224e-05,0.000545,0.039651821,0.885,125.26,227509.0,8506528.0,26717.0,8879427.0,2.0,48.0,1.0,1.0,2.0
0.5473434319999999,5.0,-5.026,0.09458161008533089,0.016194277,0.0,0.0010612079999999,0.966,126.88302027973639,191427.0,73669377.19356076,5168.0,1418374.0,6.0,38.0,1.0,1.0,2.0
0.3256606719999999,0.0,-6.22025983525279,0.0368,4.0001688e-05,-0.015297297793024633,0.017779581,0.767,121.35203156415525,253827.0,474688.0,2459.0,72860887.78795105,7.0,23.0,1.0,1.0,1.8260963550132268
0.5821828749999999,9.0,-6.615,0.07548467417581063,0.000686128968,1.15e-05,0.0248970879999999,0.785,103.995,273333.0,451471.0,1096.0,1341109.0,10.0,90.0,1.0,1.0,2.0
0.096702579,10.0,-6.2438770851401895,0.0294,0.002146689,-0.05937920707027809,0.0001064964239999,0.892,107.115,222320.0,334023861.0,2109998.0,268909363.46599746,5.0,58.0,1.0,1.0,2.0
0.1099022389999999,4.0,-14.734,0.0436,0.000246491883,0.000143,0.0011248639999999,0.479502977226416,114.8395710682356,201293.0,74645454.19308841,1122219.0,214168241.0,6.0,33.0,1.0,1.0,1.8918159341216139
0.529475129,5.114896399541631,-3.99,0.10174283669155998,0.000622835864,0.0,0.000523606616,0.588,139.2,229467.0,42217957.0,239130.0,97114604.77492875,3.0,41.0,1.0,1.0,2.0
0.4762038280256314,10.0,-4.593,0.09511862782277426,0.012487168,2.65e-05,0.0003732479999999,0.937,106.061,286973.0,25965564.0,139051.0,31664188.0,7.0,44.13515069070277,0.0,1.0,2.0
0.1265753901246713,4.0,-11.256,0.10345570479052474,0.002146689,0.00792,0.026406985499711794,0.49431993669070917,129.61,214853.0,768395.0,11666.0,6757616.0,4.0,86.0,1.0,1.0,2.0
0.256047875,7.0,-12.788,0.0627,0.000410172407,0.15120125066161055,0.0330186173042378,0.555,150.144,215400.0,73669382.78549664,20016.0,12305120.0,6.0,50.84578500100278,1.0,1.0,2.0
0.1190954879999999,9.0,-14.892,0.12822237986196744,8.6938307e-05,8.11e-05,0.0226651869999999,0.722,173.975,209000.0,50438.0,554850.6390940752,6766138.0,10.0,49.0,0.0,0.0,2.0
0.5697227889999998,5.1352990795356215,-4.76,0.0989,0.0136519189999999,0.0,0.0010612079999999,0.6,146.915,224539.7006896358,3882160.0,20882.0,76497206.51854083,10.0,38.0,1.0,0.0,2.0
0.5473434319999999,0.0,-4.221,0.0778,1.404928e-06,0.0,0.015252992,0.886,125.952,165753.0,5702664.0,60995.0,119404905.0,0.0,63.0,0.0,1.0,1.0
0.4063038472670995,9.0,-5.474,0.0599,0.0358234521428725,0.618,0.016194277,0.717,126.005,228231.2184436197,73669406.32029448,34539.0,2446035.0,5.0,63.0,0.0,1.0,1.0
0.435519512,9.0,-5.71,0.0553,1.0785017600000005e-07,0.0,0.000557441767,0.535,125.943,166463.0,148178.0,4548.0,1483206.0,2.0,84.0,0.0,1.0,1.0
0.5927039999999999,0.0,-5.006,0.0706,0.0001051540479999,0.0,0.060698457,0.677,122.025,215394.0,116424.0,3948.0,75273200.41765763,10.0,27.0,0.0,0.0,1.0
0.3842330543979326,2.0,-5.777,0.112,0.0418309575224644,0.02866749266942689,0.002406104,0.671,116.9,188528.0,26672.0,839.0,1240137.0,5.0,90.0,0.0,0.0,1.0
0.8875036809999999,6.0,-6.228511704989495,0.0578,0.0007761515589999,0.364,0.04644161118221945,0.641,129.995,226393.68893722244,41457.0,1436.0,594818.0,0.0,91.0,1.0,0.0,1.0
0.702595369,0.0,-5.413,0.0442,7.53571e-07,0.00263,0.002571353,0.576,124.94986784597829,191930.0,138242.0,554850.639097503,185155.0,7.0,60.0,0.0,1.0,1.0
0.2975878383980767,5.384202472903403,-7.121,0.0503,2.6463592e-08,0.0227,0.030371328,0.743,118.14836839655447,356440.0,4744.0,80.0,794649.0,2.0,33.0,1.0,1.0,1.0
0.3429999999999999,0.0,-8.207,0.0411,2.6280719999999995e-06,0.178,9.357666400000002e-05,0.754,120.032,468467.0,26295021.60382335,163261.16431003204,1121957.0,5.0,35.0,0.0,0.0,1.9428025043954529
0.704969,5.194002622178864,-1.988,0.0369,1.728e-06,0.014738950582057611,0.001481544,0.426,119.062,204320.0,73826207.11289129,607512.0,107036296.0,8.0,42.0,0.0,1.0,2.0
0.6494618959999999,10.0,-5.101,0.0342,9.0518849e-11,0.00648,0.005639752,0.632,131.309,277328.0,36229810.0,210205.0,47375259.0,5.0,56.0,0.0,1.0,2.0
0.674526133,9.0,-1.761,0.0358,6.128487e-06,7.97e-05,0.010648,0.649,153.996,230600.0,40895152.0,226212.0,54779839.0,6.0,42.0,0.0,1.0,2.0
0.3444721009999999,9.0,-7.01,0.08604389944141189,6.908071040000002e-07,0.0,0.0003299393709999,0.563,135.699,220333.0,10315913.0,128171.0,52610083.0,10.0,75.0,1.0,1.0,2.0
0.7685752960000001,4.0,-2.9,0.058,0.0195086850557675,0.0,0.0051777169999999,0.5474516837385334,75.467,184800.0,4078822.0,58208.0,81175105.4610402,10.0,85.0,0.0,1.0,2.0
0.3357023749999999,2.0,-5.78,0.026,0.0418941375300454,1.39e-05,0.034537096192912974,0.314,96.288,248933.0,73670205.89614762,105388.0,32001019.0,2.0,90.0,0.0,1.0,2.0
0.053157376,2.0,-8.898,0.09916532161414476,0.143877824,0.000821,0.0005738561909999,0.0883,105.026,253973.0,9453272.0,554851.7893720326,106606157.10042289,4.0,58.0,0.0,1.0,2.0
0.3970653749999999,4.0,-3.359,0.0312,3.4965782999999986e-11,0.00277,0.008,0.178,114.447,226050.64673775702,7544256.0,554851.2239401693,13731774.0,7.0,28.0,0.0,1.0,2.0
0.6197366597487102,10.0,-3.061,0.10908363596070306,0.0184575257952177,0.00526,9.544399299999998e-05,0.6323994598047564,126.1316475168785,223546.32278139572,3319348.0,554850.6889423693,107171719.08589953,6.0,50.0,0.0,0.0,2.0
0.315821241,9.0,-9.244,0.029,2.6856189999999992e-06,0.000453,0.002248091,0.86,140.779,300130.0,5567381.0,46570.0,11808581.0,10.0,50.06608824470342,1.0,1.0,2.0
0.1871492479999999,1.0,-7.818,0.0377,0.263374721,0.0,0.008,0.285,77.986,237467.0,115253142.10740854,816137.340262855,169769959.0,10.0,38.0,0.0,0.0,1.0
0.3444721009999999,5.193628528439604,-6.508,0.0701,0.1169301689999999,0.00116,0.0254121839999999,0.855,104.019,224223.20678726005,85760711.0,508329.0,164271709.0,0.0,69.0,0.0,0.0,2.0
0.253636137,4.0,-7.507,0.07907684779005568,0.406869021,0.0736,0.000109215352,0.966,120.627,291947.0,76954659.0,225856.0,62121476.0,6.0,86.0,0.0,0.0,2.0
0.017984728,3.0,-13.442,0.0299,0.0292181119999999,4.02e-05,0.001815848,0.606,100.173,249120.0,37883339.0,125176.0,17769303.0,2.0,44.090529496282095,0.0,0.0,2.0
